-5.562632689330256,0.4092190026395697,-699.2779850984157,11.790000000000001
-5.569167534800583,0.40773829350718194,-700.4639727471367,11.8
-5.575685994134356,0.4062484771155992,-701.6509881462143,11.81
-5.582196820016752,0.4047349322608049,-702.8390276376545,11.82
-5.588694872831011,0.40321671374733065,-704.0281060264651,11.83
-5.595175868283115,0.4016764342785822,-705.218181997069,11.84
-5.601648804333625,0.40013797883615,-706.4092617776447,11.85
-5.608121363957615,0.39856458441509834,-707.6013580339979,11.86
-5.614593954741925,0.39697822034355057,-708.7944582712547,11.870000000000001
-5.621072229517622,0.3953862738666967,-709.9885503281866,11.88
-5.62754464206784,0.3937790923510969,-711.1836236431329,11.89
-5.633998347569784,0.39214475536505944,-712.3797100804534,11.9
-5.640452517497113,0.39051548708539663,-713.5768072229572,11.91
-5.6469174447115655,0.3888954334583646,-714.7749142752239,11.92
-5.653386432907654,0.3872937024742173,-715.9740080402117,11.93
-5.659851949161404,0.38567916496788984,-717.1741095183771,11.94
-5.666324268844736,0.384052171760351,-718.3752065896364,11.950000000000001
-5.6728055336862955,0.3823940131012572,-719.5773115056727,11.96
-5.679268169975182,0.3807175008102518,-720.7804404887153,11.97
-5.685734769943076,0.37905475509737024,-721.9845830579958,11.98
-5.692190431230658,0.3773873745506369,-723.1897178257154,11.99
-5.69864948080243,0.37572004932348557,-724.3958399070734,12.0
-5.705114491745606,0.3740383688051394,-725.6029728957693,12.01
-5.7115792289820435,0.3723521008398476,-726.8110974136965,12.02
-5.718026032489022,0.3706475152527472,-728.0202151063652,12.030000000000001
-5.724473966019793,0.36893073636488144,-729.2303361345155,12.040000000000001
-5.7309212481519785,0.3671988861596457,-730.4414914712704,12.05
-5.737370212762809,0.36545945854438283,-731.6536729049012,12.06
-5.7438078858644435,0.3637178307981142,-732.8668654972482,12.07
-5.750234731374373,0.3619658961071195,-734.0810619498982,12.08
-5.756653225343451,0.36019354730645264,-735.296285704626,12.09
-5.763057620736111,0.35841941179435305,-736.5125399551575,12.1
-5.769463445484925,0.3566205998513067,-737.7297904230335,12.11
-5.7758536981285955,0.35481065778259935,-738.9480373465642,12.120000000000001
-5.782237950894242,0.35299223371293365,-740.1673184766361,12.13
-5.788604295399983,0.35116358499441375,-741.3876268701387,12.14
-5.794975328653746,0.3493530747589469,-742.6089443966855,12.15
-5.801348357392645,0.3475405164672091,-743.8312606980286,12.16
-5.8077094237630895,0.345721333416442,-745.0545921720862,12.17
-5.814056166041954,0.3439056949601709,-746.278919190698,12.18
-5.8204333848981324,0.3421023326693497,-747.5042425533542,12.19
-5.8267970074684285,0.3402950327823345,-748.7305694616183,12.200000000000001
-5.8331538552164846,0.33848384772592977,-749.957884157242,12.21
-5.839516052697155,0.3366449420604249,-751.1862179520149,12.22
-5.845880930499713,0.3347970712374104,-752.4155623300196,12.23
-5.85222877947942,0.3329375221383755,-753.6459031947464,12.24
-5.858574815656598,0.33106398396454995,-754.8772321249487,12.25
-5.864906893495087,0.3291652457130298,-756.1095811455856,12.26
-5.871215984706791,0.32726408540524865,-757.3429649786029,12.27
-5.8775250040158395,0.32536723631021003,-758.577393499014,12.280000000000001
-5.883824280830583,0.32346355984054287,-759.8128140307059,12.290000000000001
-5.890095485513954,0.3215680560298611,-761.0492652667876,12.3
-5.896350466690178,0.31967395504898666,-762.2867392047585,12.31
-5.90259237910865,0.3177810140991764,-763.5252241467151,12.32
-5.908823038606531,0.3158701496900636,-764.7647171347514,12.33
-5.91504812058092,0.3139655968980541,-766.0052319478424,12.34
-5.921242678371923,0.3120626151246301,-767.2467317954579,12.35
-5.927419952925338,0.31016394027075656,-768.4892503555019,12.36
-5.933583170533894,0.30826512438823067,-769.7327722854612,12.370000000000001
-5.939747298561085,0.30636352915239545,-770.9772929904126,12.38
-5.945908496523374,0.30446703326257635,-772.2228314567217,12.39
-5.952057664374388,0.3025552997428934,-773.4693931242232,12.4
-5.9582052784455275,0.30062898885006534,-774.7169658085498,12.41
-5.964351450001348,0.2986967378748812,-775.9655720740049,12.42
-5.970484907566771,0.29675730287157515,-777.2152164749626,12.43
-5.976601177908524,0.2948011030037089,-778.4658728785774,12.44
-5.982678865171473,0.29283594745120084,-779.7175190362059,12.450000000000001
-5.988725331689006,0.2908693071152604,-780.970219454119,12.46
-5.994744428601468,0.2888925568962057,-782.2239513237952,12.47
-6.000749802461154,0.2869178934230631,-783.4787016628162,12.48
-6.006740350849417,0.28494321377611587,-784.7344399008524,12.49
-6.0126974236791995,0.28295145414651696,-785.9911872683375,12.5
-6.018664931115718,0.280948561888464,-787.2489641476776,12.51
-6.024623739937032,0.2789472037095464,-788.5077747249474,12.52
-6.030589154721189,0.27694697675841357,-789.7675875534196,12.530000000000001
-6.036532653888445,0.27494728976311855,-791.0284041100889,12.540000000000001
-6.042442651684665,0.272942166755489,-792.2902329684571,12.55
-6.04833702253509,0.2709279461417337,-793.5530582164528,12.56
-6.054227716388231,0.2689024004046619,-794.816902615198,12.57
-6.060094338469374,0.2668552839874128,-796.0817257889593,12.58
-6.065947894973757,0.26481294314203313,-797.3475256679227,12.59
-6.07178026426613,0.26275008850495296,-798.6143189696666,12.6
-6.077561326745779,0.2607050624789544,-799.882145970103,12.61
-6.083330020961036,0.2586645093867434,-801.1509950353629,12.620000000000001
-6.089061849736444,0.2566276931610012,-802.4208894544836,12.63
-6.094739875863973,0.2545941759789154,-803.691848201921,12.64
-6.100354941552174,0.2525876373643829,-804.9638457286853,12.65
-6.105895587181614,0.2505009670252725,-806.236820948757,12.66
-6.111357415878891,0.24835206052316655,-807.5107179082894,12.67
-6.1167580845970155,0.24611082082439176,-808.7855966149571,12.68
-6.122035887373149,0.2437389059365408,-810.061469098143,12.69
-6.127195440078828,0.24125170659371561,-811.3383989267909,12.700000000000001
-6.132111340173242,0.23867848734243777,-812.6163626385073,12.71
-6.136776661192967,0.23596919463000715,-813.8952873414122,12.72
-6.141183787857056,0.23310707439526704,-815.1750859719853,12.73
-6.145151655915498,0.2302222810416443,-816.4556564844279,12.74
-6.148600138131147,0.22717258645368454,-817.736639578765,12.75
-6.151339869322005,0.2240669284733132,-819.01793063886,12.76
-6.152979061307293,0.22081210651427197,-820.2995174802857,12.77
-6.152979061307293,0.21696196404431975,-821.5813187934178,12.780000000000001
-6.151653140593155,0.21258528383525258,-822.8632405385714,12.790000000000001
-6.148812049732029,0.20710073450131142,-824.1451127673276,12.8
-6.144989967611841,0.2010879470950954,-825.427062613702,12.81
-6.139461728173524,0.19434792737859186,-826.7082166387006,12.82
-6.131372876881554,0.187045986178609,-827.9882341905659,12.83
-6.118430476027718,0.17836289807832648,-829.2675822551435,12.84
-6.101254360425631,0.16861622757568387,-830.5471893088267,12.85
-6.08291814688142,0.15945350851343792,-831.8242758033253,12.86
-6.061977239029107,0.15096594071972746,-833.0979987547474,12.870000000000001
-6.037858009098329,0.1426723920768807,-834.3682379805795,12.88
-6.0125836186176915,0.13461088563006549,-835.6368380824957,12.89
-5.985432812943053,0.12642215054676034,-836.9054782431816,12.9
-5.9559959570578185,0.11773104098395357,-838.1743164999046,12.91
-5.924252593663944,0.10794889523123176,-839.4435307107294,12.92
-5.8910713125986955,0.09715387861885581,-840.71376663357,12.93
-5.856960498783353,0.08554092929781762,-841.9854368587723,12.94
-5.822645335021084,0.07339968891684291,-843.259462422454,12.950000000000001
-5.788274117635725,0.06030661720838246,-844.535810177932,12.96
-5.753869415309179,0.04631304611640612,-845.8145352767209,12.97
-5.719683296429722,0.03160006398762591,-847.0958205676237,12.98
-5.685665910067692,0.016148044709593197,-848.3795610277814,12.99
-5.6518176203868356,-4.911968165332431e-05,-849.6655525077572,13.0
-5.617943491498776,-0.016965294291221508,-850.9536099893901,13.01
-5.583684144171702,-0.03459322676174868,-852.2434990448048,13.02
-5.54891565444361,-0.05288672739826643,-853.5351262075371,13.030000000000001
-5.513310936891584,-0.07174482477278353,-854.828397539468,13.040000000000001
-5.476639371644966,-0.09111460277162108,-856.1231955255265,13.05
-5.438814225321103,-0.11093962802434568,-857.4195287298853,13.06
-5.399778232269026,-0.13101535733571568,-858.7173894034564,13.07
-5.359487553576017,-0.15118099329321338,-860.0168286466628,13.08
-5.317892481500891,-0.17139986093540405,-861.3178824163869,13.09
-5.2749299538636905,-0.19160409347267027,-862.6206787963522,13.1
-5.230655447298242,-0.2117769808896023,-863.9253191529297,13.11
-5.1850749991971234,-0.23195363722730059,-865.2318790783003,13.120000000000001
-5.138280620849954,-0.2521148457808256,-866.5404749941698,13.13
-5.09037092629992,-0.2722718791612091,-867.8511976217405,13.14
-5.04138434150838,-0.29242909434097597,-869.1640523606688,13.15
-4.991418582799429,-0.3126152151627682,-870.4791566457171,13.16
-4.940571612048695,-0.33288638195325365,-871.7965466883521,13.17
-4.888849165381313,-0.3532733841860154,-873.1162718634444,13.18
-4.8362836046182975,-0.37386578629481865,-874.4383688539028,13.19
-4.782894331035337,-0.3946924930456465,-875.7628712086404,13.200000000000001
-4.728701283147697,-0.41573905145557416,-877.0897657705227,13.21
-4.673686680991337,-0.43701423527059485,-878.41899303604,13.22
-4.617864011595446,-0.45851870900123254,-879.7504688156317,13.23
-4.561240722630161,-0.4802147399261126,-881.084123200685,13.24
-4.50380437897681,-0.502114567279645,-882.4198210646094,13.25
-4.44555587726776,-0.5241863293066173,-883.7574697031295,13.26
-4.386493985795796,-0.5463591438674892,-885.0969806816312,13.27
-4.326644415929471,-0.5685800516304458,-886.4382554896557,13.280000000000001
-4.266042483302978,-0.5908316372557525,-887.7812645003127,13.290000000000001
-4.20469867470304,-0.613085885811341,-889.1259365148543,13.3
-4.142673461079816,-0.6352883077358231,-890.4722200199781,13.31
-4.0800113927528265,-0.657474109675139,-891.8201098856414,13.32
-4.0167951830454856,-0.679609206294109,-893.1695680362885,13.33
-3.9531337622448395,-0.7016761858842898,-894.5205837627752,13.34
-3.8890744658288363,-0.7236626558011331,-895.873167670053,13.35
-3.8247160506357987,-0.7456041365812713,-897.2273093700293,13.36
-3.760159203049028,-0.7674752792308173,-898.5829941281303,13.370000000000001
-3.6954589883599764,-0.7892550538347924,-899.9402318337208,13.38
-3.630726560939026,-0.810911489504196,-901.2990180754019,13.39
-3.566074913233231,-0.8323997313279192,-902.6593384746134,13.4
-3.501553306545316,-0.853684405175722,-904.021180749337,13.41
-3.4372890150877464,-0.8747498336900857,-905.3845452829881,13.42
-3.373433165792407,-0.8955805685554189,-906.7494096871611,13.43
-3.3100415200135904,-0.9161231657823101,-908.1158046222467,13.44
-3.247216384366383,-0.9363869449346307,-909.4837306953943,13.450000000000001
-3.1850627044827835,-0.9563631165445579,-910.8531569746578,13.46
-3.1236215815086212,-0.9760603331209892,-912.2241117269905,13.47
-3.0629862612582364,-0.9954395470140267,-913.596597851042,13.48
-3.0032211741090693,-1.014481969971855,-914.9706067887284,13.49
-2.9444011158806656,-1.033185474000109,-916.3461341777687,13.5
-2.886619630656309,-1.0515673989745777,-917.7231864604856,13.51
-2.829934578910881,-1.0696877331428036,-919.1017595011938,13.52
-2.7744231031848843,-1.087528694216796,-920.481866016772,13.530000000000001
-2.7201708792021937,-1.105088181002467,-921.8634735109147,13.540000000000001
-2.667264396165391,-1.1223864049013037,-923.24657006936,13.55
-2.6157505026026318,-1.1394056497935683,-924.6311907116794,13.56
-2.565693415579502,-1.15614407311443,-926.0174119939574,13.57
-2.5171111997116404,-1.1725828771311353,-927.4052985509264,13.58
-2.4700485295318653,-1.1887203891220441,-928.7948959993352,13.59
-2.424503139638896,-1.2045302085939151,-930.1862900351149,13.6
-2.3804303084546294,-1.219976910996187,-931.5795941996497,13.61
-2.3378540445071527,-1.2350320507398571,-932.9748667742783,13.620000000000001
-2.296755030304137,-1.2496591288196663,-934.3721789338165,13.63
-2.257058666574501,-1.263795955105376,-935.7716984510857,13.64
-2.2187639572901237,-1.2774034109592887,-937.1735726795006,13.65
-2.1817542922140007,-1.290456027307085,-938.5779451981259,13.66
-2.145935586968128,-1.302933638280427,-939.9848627242393,13.67
-2.111204637375615,-1.3148689443378776,-941.3943052662253,13.68
-2.077524889357877,-1.3262733655462946,-942.8062602628223,13.69
-2.044864325424982,-1.3370765669393434,-944.2207549128848,13.700000000000001
-2.013242076833554,-1.3472099124060337,-945.6378226864483,13.71
-1.9826538913321121,-1.3566952546858477,-947.0573378198296,13.72
-1.9531476434755546,-1.365522794139015,-948.4790435160037,13.73
-1.9247269265506033,-1.3737302570323,-949.9027727560267,13.74
-1.8974561769502847,-1.3812861098683464,-951.3283373334679,13.75
-1.8713840459885052,-1.3881254619133676,-952.7555767265941,13.76
-1.8465542621487052,-1.3942585996095809,-954.1844272606367,13.77
-1.8229396612376705,-1.39966706919747,-955.6148503814425,13.780000000000001
-1.8005010073643286,-1.4044097973160086,-957.0468641357483,13.790000000000001
-1.7791426914839543,-1.4085899052312372,-958.480479625553,13.8
-1.7589185222438617,-1.4131577469335956,-959.915409844682,13.81
-1.7400044690682526,-1.4168676905285058,-961.3524245101262,13.82
-1.7214204217549463,-1.4195024930473206,-962.7914058818965,13.83
-1.7040214250943102,-1.4221288891121653,-964.2320338370064,13.84
-1.6869263160718955,-1.42467221493386,-965.6738094160937,13.85
-1.6698730122137686,-1.4263021746457474,-967.1159729548978,13.86
-1.6543927455319782,-1.4260696345547357,-968.5578931853039,13.870000000000001
-1.6406078190022904,-1.4237980198371512,-969.9989791324906,13.88
-1.6278198636819183,-1.418645341544152,-971.4382080653064,13.89
-1.6164157256340421,-1.412585863178194,-972.8753001097898,13.9
-1.605324088917396,-1.4059462247814227,-974.3109840831694,13.91
-1.5943033511230666,-1.4004317753798727,-975.7477815892798,13.92
-1.5820564049657602,-1.3964630368678963,-977.1876444383536,13.93
-1.5693480172213528,-1.393721141101925,-978.6300670583527,13.94
-1.5565320855654268,-1.3911196560966528,-980.073745635308,13.950000000000001
-1.5435425486002645,-1.3877527740133342,-981.5178269002819,13.96
-1.5305265529500507,-1.383387862148423,-982.9623280126804,13.97
-1.5175838118374592,-1.3785462927178445,-984.4073538675332,13.98
-1.5048050926397938,-1.3735978124668295,-985.8534948155404,13.99
-1.4920892222364823,-1.3686116576933698,-987.3007844468139,14.0
-1.479827448145114,-1.3633158675832309,-988.7486931079758,14.01
-1.467735473356984,-1.3576541672573463,-990.1973168547148,14.02
-1.4557835044048455,-1.3518478261399371,-991.6467334299688,14.030000000000001
-1.4438856685092751,-1.3458900261890736,-993.097143761629,14.040000000000001
-1.432033917219286,-1.3397763069127537,-994.5485906220841,14.05
-1.4202202581038235,-1.3335361279457147,-996.0010973091828,14.06
-1.4085076444699474,-1.327133836862912,-997.454563571852,14.07
-1.396906440696958,-1.3205194818010313,-998.9089095632579,14.08
-1.3854062979912225,-1.313727314764054,-1000.3641735604571,14.09
-1.373980883646718,-1.3067698646758974,-1001.8203966182997,14.1
-1.3626015743860889,-1.299641642200034,-1003.2776064318374,14.11
-1.351238331855882,-1.2923812322008785,-1004.7357917128769,14.120000000000001
-1.339878928371695,-1.2849679462265406,-1006.1950118413635,14.13
-1.3285248510347951,-1.2774143087873404,-1007.6552846833264,14.14
-1.3172045888556858,-1.2696840435166592,-1009.116505645838,14.15
-1.3059013863840614,-1.2617833328100336,-1010.5785896300688,14.16
-1.2945762756017687,-1.2537474075499473,-1012.0417528783939,14.17
-1.2832385805082194,-1.245555609078904,-1013.5060314292607,14.18
-1.2718736697287465,-1.2372145169329618,-1014.971305606008,14.19
-1.260465366717514,-1.2287471643154873,-1016.4376621117335,14.200000000000001
-1.249042688240359,-1.2201438792273889,-1017.9051126155504,14.21
-1.2376036166762223,-1.2113877073743582,-1019.3735929656409,14.22
-1.2261561529719363,-1.202495706339874,-1020.8430747039557,14.23
-1.2147255691371228,-1.1934593745082336,-1022.3135540072905,14.24
-1.2033476307973185,-1.1842907774428155,-1023.7850252987104,14.25
-1.1919548405936418,-1.1749891762505527,-1025.2574211366773,14.26
-1.180586155459455,-1.16557798634699,-1026.730781318633,14.27
-1.1692033301075282,-1.156079336623302,-1028.2051204485565,14.280000000000001
-1.157788358831203,-1.1464911160986782,-1029.6804538524816,14.290000000000001
-1.1463645080475717,-1.1368200973479057,-1031.1567695536557,14.3
-1.1349582013207045,-1.127060789522072,-1032.6341128665954,14.31
-1.1235942058416293,-1.1171793395188467,-1034.1124620124444,14.32
-1.1122311731645835,-1.1071743802593312,-1035.5917986196075,14.33
-1.1008750569659063,-1.097037282745909,-1037.0721041079096,14.34
-1.0895181516514358,-1.0867922894984183,-1038.5534036452248,14.35
-1.0781724693203594,-1.0764399389942267,-1040.0357389701148,14.36
-1.06682199646121,-1.0659927160211067,-1041.5190867325678,14.370000000000001
-1.0554760691306222,-1.0554765859767137,-1043.0034114339346,14.38
-1.0441222502152494,-1.0448592469893618,-1044.4887108105136,14.39
-1.0327870825056282,-1.0341280066273164,-1045.9750032589063,14.4
-1.0214618028747193,-1.0233114841649638,-1047.4623031104622,14.41
-1.0101677707632988,-1.0123837375492515,-1048.9505875874959,14.42
-0.9988856709476351,-1.0013781534718038,-1050.4398981119034,14.43
-0.9876018929436675,-0.9902982500826273,-1051.9302539927355,14.44
-0.9763296326308031,-0.9791134057030763,-1053.4215981496966,14.450000000000001
-0.9650347623204221,-0.967861986837588,-1054.9139379656915,14.46
-0.9537447964676036,-0.9565005048560153,-1056.407273732863,14.47
-0.9424596175127167,-0.9450681987123304,-1057.901581860394,14.48
-0.9311750149956745,-0.9335423565003366,-1059.396889222157,14.49
-0.9199181354981072,-0.9219165588282301,-1060.8931649154301,14.5
-0.908670097730158,-0.9102290116148563,-1062.3904771498237,14.51
-0.8974662045535249,-0.8984836670423128,-1063.8887711930047,14.52
-0.8862750484709643,-0.8866536404213038,-1065.388033423004,14.530000000000001
-0.8750944905639968,-0.8747786710714518,-1066.8883432619955,14.540000000000001
-0.8639293743982299,-0.8628220909809632,-1068.3896972624862,14.55
-0.8527789886520822,-0.8508082662979038,-1069.8920490920536,14.56
-0.8416281460033539,-0.8387433542485762,-1071.3953381716863,14.57
-0.8305257050866309,-0.8266094245655405,-1072.8995788851473,14.58
-0.819439028717092,-0.8144148569491191,-1074.4047910203171,14.59
-0.8083509779803382,-0.8021561046090325,-1075.911016658066,14.6
-0.7972888027634782,-0.7898317190659885,-1077.4182359837234,14.61
-0.7862243954984482,-0.7774310909788172,-1078.9264535060393,14.620000000000001
-0.7751705910679492,-0.764970354714235,-1080.4356994333118,14.63
-0.7641295116641474,-0.7524473723288716,-1081.9459166938027,14.64
-0.7530843038251485,-0.7398717403430071,-1083.457105554711,14.65
-0.7420339869075402,-0.727222714783119,-1084.969334612403,14.66
-0.7309926058696266,-0.714500286573615,-1086.4826035085266,14.67
-0.7199368493180195,-0.7016998411391229,-1087.996912652967,14.68
-0.7088840970134446,-0.6888137155315871,-1089.5122424650312,14.69
-0.6978383020817263,-0.6758730606006216,-1091.0285544592864,14.700000000000001
-0.6867776265021504,-0.6628867234585917,-1092.5458643436134,14.71
-0.6757298089847007,-0.6498585699559659,-1094.0642137438485,14.72
-0.6647051513769311,-0.6367715031460719,-1095.5836024156506,14.73
-0.6536919948402975,-0.6236060566940158,-1097.1039959801208,14.74
-0.6426775545102824,-0.6103641529596044,-1098.6254290932368,14.75
-0.6316730984434521,-0.5970616128150337,-1100.1478594111206,14.76
-0.6206644705872167,-0.5837053543440164,-1101.6712795215954,14.77
-0.609660571423932,-0.5703183870532575,-1103.195712363326,14.780000000000001
-0.5986684964262832,-0.5568718447802634,-1104.7212189528605,14.790000000000001
-0.5876902414140454,-0.5433693851283747,-1106.2477724168632,14.8
-0.576705272076383,-0.5298176337846492,-1107.7753007816505,14.81
-0.5657284009185745,-0.5162348769368483,-1109.303826429279,14.82
-0.5547696518580636,-0.5025849149490735,-1110.8333488994383,14.83
-0.5438163835580775,-0.48888827876076285,-1112.3638991825535,14.84
-0.5328623316431641,-0.4751554738299549,-1113.8954812796987,14.85
-0.5219257114010184,-0.46137281675014774,-1115.4281062524112,14.86
-0.5110007082433825,-0.4475598045298673,-1116.9617058519289,14.870000000000001
-0.5000762344202008,-0.433701665047134,-1118.496314088047,14.88
-0.4891426791758432,-0.41976814835297566,-1120.0319383681453,14.89
-0.47821623118554457,-0.40581048062102987,-1121.5685752048514,14.9
-0.46730048810591945,-0.3918263654750122,-1123.1062589982764,14.91
-0.45641818744573426,-0.37778353092949535,-1124.6450004712033,14.92
-0.44554313460164485,-0.36371796680701063,-1126.1847582964754,14.93
-0.4346739567423408,-0.3496408832511384,-1127.7255019834545,14.94
-0.4238291110568569,-0.3355559115882039,-1129.2672696551242,14.950000000000001
-0.4130259541894925,-0.321435965468614,-1130.8100760078871,14.96
-0.40226330034782243,-0.30728611453494964,-1132.3539172819276,14.97
-0.3914955796623237,-0.2931286532941616,-1133.8987906014167,14.98
-0.3807239063282875,-0.27893841773790956,-1135.4447569242072,14.99
-0.3699628512626282,-0.264704226150547,-1136.991781387691,15.0
-0.35920803417005914,-0.25043934822819036,-1138.5398565714895,15.01
-0.34845222744010146,-0.23615940605031727,-1140.0889674699702,15.02
-0.3377126184511937,-0.22185061544940035,-1141.639075324912,15.030000000000001
-0.3269646466239238,-0.20749369254549374,-1143.1902108405911,15.040000000000001
-0.31621552907432715,-0.19309787076413729,-1144.7423702104563,15.05
-0.30548439178809345,-0.17868206858682628,-1146.2955266197978,15.06
-0.2947904092212416,-0.1642398271968807,-1147.8496988429442,15.07
-0.2841007849328091,-0.14977824476172133,-1149.4049219394399,15.08
-0.2734211002224627,-0.13529283851773283,-1150.9611765954537,15.09
-0.26275145664117294,-0.1207831944710084,-1152.5184896266892,15.1
-0.2521150572252633,-0.1062309527172855,-1154.0768335505074,15.11
-0.24148734849318748,-0.09163603178542078,-1155.636224049988,15.120000000000001
-0.23086289178949537,-0.07701751128189545,-1157.1966270035168,15.13
-0.22026869566844112,-0.06236812516186281,-1158.7580078389028,15.14
-0.20968298139186542,-0.047690364968196036,-1160.3204009549756,15.15
-0.1990906461125907,-0.03297669899429509,-1161.8838409663351,15.16
-0.18849074154793086,-0.018232892117611876,-1163.4483126389257,15.17
-0.17790099090033867,-0.0034642065739385313,-1165.0137812632588,15.18
-0.16731878839773923,0.011337114162200772,-1166.580216561173,15.19
-0.15675146497492262,0.026167336541032947,-1168.1476222742886,15.200000000000001
-0.14615308034861837,0.04102388355329575,-1169.7160294287296,15.21
-0.13555941537844465,0.05593500014085772,-1171.2854522198902,15.22
-0.12496264625136724,0.07086015389846292,-1172.85586846679,15.23
-0.1143877441508769,0.08580968268053837,-1174.4272626648415,15.24
-0.10380160772344493,0.10078151670783743,-1175.99963161825,15.25
-0.09322667706965579,0.1157791416684672,-1177.5730165113412,15.26
-0.08265728273887446,0.13081253313437308,-1179.1473525697504,15.27
-0.07206933934385838,0.14587232560406546,-1180.7227319368847,15.280000000000001
-0.06145002524373863,0.16095294682362657,-1182.2992277820679,15.290000000000001
-0.050827279730028194,0.17604719605695476,-1183.8767630385958,15.3
-0.040223879733742696,0.19113557357251504,-1185.4550889487932,15.31
-0.029614936647219793,0.20623641999872475,-1187.0343321782261,15.32
-0.01905717489515389,0.22139012382359896,-1188.6147088331204,15.33
-0.008610760770126704,0.23663935264914046,-1190.1958340262527,15.34
0.001865244211885303,0.25186636452819233,-1191.7777702614799,15.35
0.012346594102268304,0.2671250404633206,-1193.360818450988,15.36
0.02275540104689925,0.28246681004104823,-1194.9447121883902,15.370000000000001
0.03319174758686219,0.29785918239013437,-1196.529446248047,15.38
0.043629129442126366,0.31327386479725405,-1198.115277032346,15.39
0.05397952199493041,0.32874224205728797,-1199.702015325967,15.4
0.06436121638888842,0.3442400161889553,-1201.2897131393581,15.41
0.07482610272865499,0.3597237288227675,-1202.8784439783597,15.42
0.08531344839005983,0.3752342149973972,-1204.468107397256,15.43
0.09582378480445661,0.39073010707827016,-1206.0587385550612,15.44
0.10640638212052256,0.40625343399678837,-1207.6504242224455,15.450000000000001
0.11700240477457546,0.42178382694364586,-1209.2430919795127,15.46
0.1275866594170476,0.43731949811865795,-1210.83674203337,15.47
0.13816520747183747,0.4528854231425123,-1212.431324557523,15.48
0.14868964448381575,0.4684777689230307,-1214.0268021781576,15.49
0.15919414713991686,0.48408992931770645,-1215.6232088393788,15.5
0.16971350103817368,0.4996568787335522,-1217.2206244608365,15.51
0.1801885707358271,0.5151932135933823,-1218.8189629061844,15.52
0.19058490975530795,0.5307313464956316,-1220.4182480357363,15.530000000000001
0.20107698114668573,0.5462033951332658,-1222.018580503729,15.540000000000001
0.21163165128096936,0.561475847448952,-1223.6198517315047,15.55
0.22220973118891985,0.5765713469313803,-1225.2220706313722,15.56
0.23286442235154675,0.5915101097200385,-1226.8252760362773,15.57
0.24375490524932353,0.6062703460829378,-1228.429452704854,15.58
0.25484388304259115,0.6207818455244438,-1230.034509758344,15.59
0.26616615812418104,0.6349312741277582,-1231.640153905685,15.6
0.27794102526626874,0.6488888513727257,-1233.2462319334822,15.610000000000001
0.2902120866139764,0.6625697411106508,-1234.8526070435132,15.620000000000001
0.30276595075946294,0.6754137038467266,-1236.4591577086442,15.63
0.31581746023202223,0.6873028680603687,-1238.0658836692255,15.64
0.3292549552829502,0.6976696690259906,-1239.6725732617624,15.65
0.3424670525408376,0.7068851654983125,-1241.278856503723,15.66
0.3559016286362132,0.7154367521232488,-1242.8851894914114,15.67
0.36843856281618914,0.7232123925391478,-1244.4894535643891,15.68
0.3814712458513085,0.7298136842684233,-1246.0928489847354,15.69
0.3940705262857513,0.7366440258834136,-1247.694288466117,15.700000000000001
0.40610246078618417,0.7445142896496938,-1249.29239079318,15.71
0.41792157270235913,0.7527220984007497,-1250.88823510628,15.72
0.42981962621868486,0.7604391327962542,-1252.4821811043123,15.73
0.44200216500481887,0.7673754776831166,-1254.0749978760716,15.74
0.4545779746209129,0.7736202062850822,-1255.6675359291144,15.75
0.46739387758068746,0.77931914186702,-1257.2601509683827,15.76
0.4802068581703236,0.7848547404617812,-1258.8534677839828,15.77
0.49288599922020815,0.790463477596252,-1260.4477946881677,15.780000000000001
0.5053864245031099,0.7962432766272644,-1262.0431866600115,15.790000000000001
0.5176201988867626,0.8022396833140828,-1263.6397480653952,15.8
0.5295686995971249,0.8084861570381551,-1265.237655499787,15.81
0.5412642121762735,0.8149815650745598,-1266.8369926534208,15.82
0.552792117891771,0.8217003839881067,-1268.4378299391894,15.83
0.5643616479546567,0.8285535792429506,-1270.0400966150264,15.84
0.5760625417246116,0.8354844077349186,-1271.6437084550835,15.85
0.588088623869495,0.8423771620080747,-1273.2484883898917,15.860000000000001
0.6006571393259139,0.8490765369383757,-1274.8542391250573,15.870000000000001
0.6138818309887347,0.8554355575372781,-1276.4608856159482,15.88
0.627966794447906,0.8612463751987708,-1278.0682962749559,15.89
0.643053157318659,0.8664251874791868,-1279.6763787102534,15.9
0.6591908397407796,0.8709131687098336,-1281.2851341224575,15.91
0.6764633780868383,0.8746575522153134,-1282.8945729970023,15.92
0.6949201913161034,0.877663045322657,-1284.504747649701,15.93
0.7145615913812902,0.8799229587473217,-1286.1157687006037,15.94
0.73534095317409,0.8814453837864602,-1287.7278195554102,15.950000000000001
0.7572554153280396,0.8822798928304525,-1289.3410540324085,15.96
0.780257295558872,0.8823828248541528,-1290.9555976102708,15.97
0.8042803740135513,0.8818122438299852,-1292.5716710553213,15.98
0.8292445321064361,0.8806416498529412,-1294.1894226763975,15.99
0.855105482616861,0.8788234275350703,-1295.8090052760776,16.0
0.8818017775918708,0.8763716751947533,-1297.4305892965656,16.01
0.9092899181575156,0.8732882569975918,-1299.0542968682544,16.02
0.9375664448637862,0.8695313930075427,-1300.6801771516145,16.03
0.9666146034350821,0.8650023697342775,-1302.3083051203703,16.04
0.9964210159014746,0.8596537236415722,-1303.9387335469794,16.05
